"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Wed May 13 01:23:57 UTC 2026","passed","Wed May 13 01:23:57 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","64","DELETE /users/{id} response has json content type","Regression Suite","Wed May 13 01:23:56 UTC 2026","passed","Wed May 13 01:23:56 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","50","getUser_withBoundaryId_returns4xx","Regression Suite","Wed May 13 01:23:56 UTC 2026","passed","Wed May 13 01:23:56 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","44","getPost_withBoundaryId_returns4xx","Regression Suite","Wed May 13 01:23:57 UTC 2026","passed","Wed May 13 01:23:57 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","64","GET /users/99999 returns 404 for non-existent user","Regression Suite","Wed May 13 01:23:54 UTC 2026","passed","Wed May 13 01:23:54 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","47","getUser_withBoundaryId_returns4xx","Regression Suite","Wed May 13 01:23:56 UTC 2026","passed","Wed May 13 01:23:56 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","45","getPost_withBoundaryId_returns4xx","Regression Suite","Wed May 13 01:23:57 UTC 2026","passed","Wed May 13 01:23:57 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","50","getUser_withBoundaryId_returns4xx","Regression Suite","Wed May 13 01:23:56 UTC 2026","passed","Wed May 13 01:23:56 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","45","getPost_withBoundaryId_returns4xx","Regression Suite","Wed May 13 01:23:57 UTC 2026","passed","Wed May 13 01:23:57 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","51","getUser_nonExistentId_returns404","Regression Suite","Wed May 13 01:23:56 UTC 2026","passed","Wed May 13 01:23:56 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","35","GET /posts returns list contract","Contract Suite","Wed May 13 01:23:50 UTC 2026","passed","Wed May 13 01:23:50 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","95","GET /posts returns 200 with non-empty list","Regression Suite","Wed May 13 01:23:57 UTC 2026","passed","Wed May 13 01:23:57 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","77","POST /posts creates a post — data-driven","Regression Suite","Wed May 13 01:23:56 UTC 2026","passed","Wed May 13 01:23:57 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","38","POST /posts contract returns 201 with id","Contract Suite","Wed May 13 01:23:50 UTC 2026","passed","Wed May 13 01:23:50 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
