"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","96","getUser_nonExistentId_returns404","Negative Suite","Sat Mar 14 20:48:43 UTC 2026","passed","Sat Mar 14 20:48:43 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","109","DELETE /users/{id} with valid id returns 200","Regression Suite","Sat Mar 14 20:48:41 UTC 2026","passed","Sat Mar 14 20:48:41 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","2026","GET /users/99999 returns 404 for non-existent user","Negative Suite","Sat Mar 14 20:48:40 UTC 2026","passed","Sat Mar 14 20:48:42 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","Negative Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","195","PUT /posts/{id} full update returns 200","Regression Suite","Sat Mar 14 20:48:43 UTC 2026","passed","Sat Mar 14 20:48:43 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","90","getPost_nonExistentId_returns404","Negative Suite","Sat Mar 14 20:48:44 UTC 2026","passed","Sat Mar 14 20:48:44 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","88","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sat Mar 14 20:48:40 UTC 2026","passed","Sat Mar 14 20:48:41 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","89","getUser_withBoundaryId_returns4xx","Negative Suite","Sat Mar 14 20:48:43 UTC 2026","passed","Sat Mar 14 20:48:43 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","103","POST /users with minimal payload (name only) returns 201","Regression Suite","Sat Mar 14 20:48:40 UTC 2026","passed","Sat Mar 14 20:48:40 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","1840","GET /users returns 200 with non-empty list","Regression Suite","Sat Mar 14 20:48:36 UTC 2026","passed","Sat Mar 14 20:48:38 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","60","GET /posts/1 matches post schema contract","Contract Suite","Sat Mar 14 20:48:40 UTC 2026","passed","Sat Mar 14 20:48:40 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","79","PUT /users/{id} updates email correctly","Regression Suite","Sat Mar 14 20:48:40 UTC 2026","passed","Sat Mar 14 20:48:40 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","137","POST /posts creates a post — data-driven","Regression Suite","Sat Mar 14 20:48:42 UTC 2026","passed","Sat Mar 14 20:48:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","238","PUT /users/{id} with random data returns 200","Regression Suite","Sat Mar 14 20:48:41 UTC 2026","passed","Sat Mar 14 20:48:41 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","489","createUser_emptyName_apiRespondsWithinSla","Negative Suite","Sat Mar 14 20:48:42 UTC 2026","passed","Sat Mar 14 20:48:43 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","25","GET /users/99999 contract returns 404","Contract Suite","Sat Mar 14 20:48:39 UTC 2026","passed","Sat Mar 14 20:48:39 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","148","GET /posts returns 200 with non-empty list","Regression Suite","Sat Mar 14 20:48:43 UTC 2026","passed","Sat Mar 14 20:48:43 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","203","createUser_nullName_apiRespondsWithinSla","Negative Suite","Sat Mar 14 20:48:43 UTC 2026","passed","Sat Mar 14 20:48:43 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","25","GET /posts returns list contract","Contract Suite","Sat Mar 14 20:48:39 UTC 2026","passed","Sat Mar 14 20:48:40 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","185","getPost_withBoundaryId_returns4xx","Negative Suite","Sat Mar 14 20:48:44 UTC 2026","passed","Sat Mar 14 20:48:44 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","142","getUser_withBoundaryId_returns4xx","Negative Suite","Sat Mar 14 20:48:43 UTC 2026","passed","Sat Mar 14 20:48:43 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","20","GET /posts/99999 contract returns 404","Contract Suite","Sat Mar 14 20:48:40 UTC 2026","passed","Sat Mar 14 20:48:40 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","125","POST /posts creates a post — data-driven","Regression Suite","Sat Mar 14 20:48:42 UTC 2026","passed","Sat Mar 14 20:48:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","120","deleteUser_nonExistentId_respondsWithinSla","Negative Suite","Sat Mar 14 20:48:43 UTC 2026","passed","Sat Mar 14 20:48:43 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","113","DELETE /users/{id} response has json content type","Regression Suite","Sat Mar 14 20:48:41 UTC 2026","passed","Sat Mar 14 20:48:41 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","44","DELETE /users/1 contract returns 200","Contract Suite","Sat Mar 14 20:48:39 UTC 2026","passed","Sat Mar 14 20:48:39 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","124","GET /posts?userId=1 filters posts by user","Regression Suite","Sat Mar 14 20:48:43 UTC 2026","passed","Sat Mar 14 20:48:43 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","113","GET /posts/{id} returns correct post for id=1","Regression Suite","Sat Mar 14 20:48:43 UTC 2026","passed","Sat Mar 14 20:48:43 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","753","GET /users/1 returns correct user with valid schema","Regression Suite","Sat Mar 14 20:48:39 UTC 2026","passed","Sat Mar 14 20:48:40 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","194","getPostsByUserId_invalidUser_returnsEmptyOrError","Negative Suite","Sat Mar 14 20:48:44 UTC 2026","passed","Sat Mar 14 20:48:45 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","194","getPost_withBoundaryId_returns4xx","Negative Suite","Sat Mar 14 20:48:44 UTC 2026","passed","Sat Mar 14 20:48:44 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
