"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","96","DELETE /posts/{id} returns 200","Regression Suite","Thu May 07 00:12:39 UTC 2026","passed","Thu May 07 00:12:39 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","193","PUT /users/{id} updates email correctly","Regression Suite","Thu May 07 00:12:36 UTC 2026","passed","Thu May 07 00:12:36 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","121","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Thu May 07 00:12:36 UTC 2026","passed","Thu May 07 00:12:37 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","106","DELETE /users/{id} with valid id returns 200","Regression Suite","Thu May 07 00:12:37 UTC 2026","passed","Thu May 07 00:12:37 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","108","GET /posts/{id} returns correct post for id=1","Regression Suite","Thu May 07 00:12:39 UTC 2026","passed","Thu May 07 00:12:39 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","74","getUser_withBoundaryId_returns4xx","Regression Suite","Thu May 07 00:12:38 UTC 2026","passed","Thu May 07 00:12:38 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","24","GET /users/99999 contract returns 404","Contract Suite","Thu May 07 00:12:32 UTC 2026","passed","Thu May 07 00:12:32 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","90","getUser_withBoundaryId_returns4xx","Regression Suite","Thu May 07 00:12:38 UTC 2026","passed","Thu May 07 00:12:38 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","143","POST /users with minimal payload (name only) returns 201","Regression Suite","Thu May 07 00:12:36 UTC 2026","passed","Thu May 07 00:12:36 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","67","getPost_nonExistentId_returns404","Regression Suite","Thu May 07 00:12:39 UTC 2026","passed","Thu May 07 00:12:39 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","186","getUser_nonExistentId_returns404","Regression Suite","Thu May 07 00:12:38 UTC 2026","passed","Thu May 07 00:12:38 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","838","GET /users/1 returns correct user with valid schema","Regression Suite","Thu May 07 00:12:35 UTC 2026","passed","Thu May 07 00:12:36 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","62","GET /posts/1 matches post schema contract","Contract Suite","Thu May 07 00:12:33 UTC 2026","passed","Thu May 07 00:12:33 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","193","getUser_withBoundaryId_returns4xx","Regression Suite","Thu May 07 00:12:38 UTC 2026","passed","Thu May 07 00:12:38 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","133","POST /posts creates a post — data-driven","Regression Suite","Thu May 07 00:12:39 UTC 2026","passed","Thu May 07 00:12:39 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","333","PUT /users/{id} with random data returns 200","Regression Suite","Thu May 07 00:12:37 UTC 2026","passed","Thu May 07 00:12:37 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","33","POST /posts contract returns 201 with id","Contract Suite","Thu May 07 00:12:33 UTC 2026","passed","Thu May 07 00:12:33 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","3177","POST /users contract returns 201 with id","Contract Suite","Thu May 07 00:12:29 UTC 2026","passed","Thu May 07 00:12:32 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","235","POST /users with full payload returns 201 with id assigned","Regression Suite","Thu May 07 00:12:36 UTC 2026","passed","Thu May 07 00:12:36 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","27","GET /posts returns list contract","Contract Suite","Thu May 07 00:12:33 UTC 2026","passed","Thu May 07 00:12:33 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","44","DELETE /users/1 contract returns 200","Contract Suite","Thu May 07 00:12:32 UTC 2026","passed","Thu May 07 00:12:32 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","198","POST /posts creates a post — data-driven","Regression Suite","Thu May 07 00:12:38 UTC 2026","passed","Thu May 07 00:12:39 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","204","PUT /posts/{id} full update returns 200","Regression Suite","Thu May 07 00:12:39 UTC 2026","passed","Thu May 07 00:12:39 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","152","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Thu May 07 00:12:37 UTC 2026","passed","Thu May 07 00:12:37 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","323","GET /users/1 response matches consumer schema contract","Contract Suite","Thu May 07 00:12:32 UTC 2026","passed","Thu May 07 00:12:33 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","71","getUser_withBoundaryId_returns4xx","Regression Suite","Thu May 07 00:12:38 UTC 2026","passed","Thu May 07 00:12:38 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","75","getPost_withBoundaryId_returns4xx","Regression Suite","Thu May 07 00:12:40 UTC 2026","passed","Thu May 07 00:12:40 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","120","GET /posts?userId=1 filters posts by user","Regression Suite","Thu May 07 00:12:39 UTC 2026","passed","Thu May 07 00:12:39 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","117","POST /posts creates a post — data-driven","Regression Suite","Thu May 07 00:12:38 UTC 2026","passed","Thu May 07 00:12:38 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","120","DELETE /users/{id} response has json content type","Regression Suite","Thu May 07 00:12:37 UTC 2026","passed","Thu May 07 00:12:37 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","76","getPost_withBoundaryId_returns4xx","Regression Suite","Thu May 07 00:12:40 UTC 2026","passed","Thu May 07 00:12:40 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","117","createUser_nullName_apiRespondsWithinSla","Regression Suite","Thu May 07 00:12:37 UTC 2026","passed","Thu May 07 00:12:37 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","761","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Thu May 07 00:12:34 UTC 2026","passed","Thu May 07 00:12:35 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
