"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","129","POST /posts creates a post — data-driven","Regression Suite","Sat Apr 04 23:56:01 UTC 2026","passed","Sat Apr 04 23:56:01 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","3083","POST /users contract returns 201 with id","Contract Suite","Sat Apr 04 23:55:53 UTC 2026","passed","Sat Apr 04 23:55:56 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","85","GET /posts?userId=1 filters posts by user","Regression Suite","Sat Apr 04 23:56:01 UTC 2026","passed","Sat Apr 04 23:56:02 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","42","DELETE /users/1 contract returns 200","Contract Suite","Sat Apr 04 23:55:56 UTC 2026","passed","Sat Apr 04 23:55:56 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","256","POST /users with minimal payload (name only) returns 201","Regression Suite","Sat Apr 04 23:55:59 UTC 2026","passed","Sat Apr 04 23:55:59 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","106","DELETE /users/{id} with valid id returns 200","Regression Suite","Sat Apr 04 23:56:00 UTC 2026","passed","Sat Apr 04 23:56:00 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","282","PUT /users/{id} with random data returns 200","Regression Suite","Sat Apr 04 23:55:59 UTC 2026","passed","Sat Apr 04 23:56:00 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","32","GET /posts/99999 contract returns 404","Contract Suite","Sat Apr 04 23:55:57 UTC 2026","passed","Sat Apr 04 23:55:57 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","31","GET /posts returns list contract","Contract Suite","Sat Apr 04 23:55:57 UTC 2026","passed","Sat Apr 04 23:55:57 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","113","DELETE /users/{id} response has json content type","Regression Suite","Sat Apr 04 23:56:00 UTC 2026","passed","Sat Apr 04 23:56:00 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","940","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Sat Apr 04 23:55:56 UTC 2026","passed","Sat Apr 04 23:55:57 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","101","GET /posts returns 200 with non-empty list","Regression Suite","Sat Apr 04 23:56:01 UTC 2026","passed","Sat Apr 04 23:56:01 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","247","PUT /posts/{id} full update returns 200","Regression Suite","Sat Apr 04 23:56:02 UTC 2026","passed","Sat Apr 04 23:56:02 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","223","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Sat Apr 04 23:56:00 UTC 2026","passed","Sat Apr 04 23:56:00 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","30","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Sat Apr 04 23:56:02 UTC 2026","passed","Sat Apr 04 23:56:02 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","2097","GET /users returns 200 with non-empty list","Regression Suite","Sat Apr 04 23:55:54 UTC 2026","passed","Sat Apr 04 23:55:56 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","53","GET /users/99999 returns 404 for non-existent user","Regression Suite","Sat Apr 04 23:55:57 UTC 2026","passed","Sat Apr 04 23:55:57 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","132","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sat Apr 04 23:55:59 UTC 2026","passed","Sat Apr 04 23:55:59 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","38","getPost_withBoundaryId_returns4xx","Regression Suite","Sat Apr 04 23:56:02 UTC 2026","passed","Sat Apr 04 23:56:02 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","34","getPost_withBoundaryId_returns4xx","Regression Suite","Sat Apr 04 23:56:02 UTC 2026","passed","Sat Apr 04 23:56:02 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","41","getUser_withBoundaryId_returns4xx","Regression Suite","Sat Apr 04 23:56:01 UTC 2026","passed","Sat Apr 04 23:56:01 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","101","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Sat Apr 04 23:56:00 UTC 2026","passed","Sat Apr 04 23:56:00 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","105","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Sat Apr 04 23:56:02 UTC 2026","passed","Sat Apr 04 23:56:02 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","34","getPost_withBoundaryId_returns4xx","Regression Suite","Sat Apr 04 23:56:02 UTC 2026","passed","Sat Apr 04 23:56:02 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","823","GET /users/1 returns correct user with valid schema","Regression Suite","Sat Apr 04 23:55:57 UTC 2026","passed","Sat Apr 04 23:55:58 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","78","GET /posts/{id} returns correct post for id=1","Regression Suite","Sat Apr 04 23:56:01 UTC 2026","passed","Sat Apr 04 23:56:01 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","40","getUser_withBoundaryId_returns4xx","Regression Suite","Sat Apr 04 23:56:00 UTC 2026","passed","Sat Apr 04 23:56:01 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","305","GET /users/1 response matches consumer schema contract","Contract Suite","Sat Apr 04 23:55:57 UTC 2026","passed","Sat Apr 04 23:55:57 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
