"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","282","getUser_withBoundaryId_returns4xx","Regression Suite","Thu Apr 09 00:00:07 UTC 2026","passed","Thu Apr 09 00:00:08 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","147","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Thu Apr 09 00:00:07 UTC 2026","passed","Thu Apr 09 00:00:07 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","288","PUT /users/{id} updates email correctly","Regression Suite","Thu Apr 09 00:00:00 UTC 2026","passed","Thu Apr 09 00:00:00 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","77","getPost_withBoundaryId_returns4xx","Regression Suite","Thu Apr 09 00:00:11 UTC 2026","passed","Thu Apr 09 00:00:11 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","180","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Thu Apr 09 00:00:00 UTC 2026","passed","Thu Apr 09 00:00:01 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","165","POST /users with minimal payload (name only) returns 201","Regression Suite","Thu Apr 09 00:00:00 UTC 2026","passed","Thu Apr 09 00:00:00 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","756","GET /users/1 returns correct user with valid schema","Regression Suite","Wed Apr 08 23:59:58 UTC 2026","passed","Wed Apr 08 23:59:59 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","157","getPost_withBoundaryId_returns4xx","Regression Suite","Thu Apr 09 00:00:10 UTC 2026","passed","Thu Apr 09 00:00:10 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","5297","DELETE /users/{id} with valid id returns 200","Regression Suite","Thu Apr 09 00:00:01 UTC 2026","passed","Thu Apr 09 00:00:06 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","147","DELETE /users/{id} response has json content type","Regression Suite","Thu Apr 09 00:00:01 UTC 2026","passed","Thu Apr 09 00:00:01 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","888","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Wed Apr 08 23:59:57 UTC 2026","passed","Wed Apr 08 23:59:58 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","2794","POST /users contract returns 201 with id","Contract Suite","Wed Apr 08 23:59:52 UTC 2026","passed","Wed Apr 08 23:59:54 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","2020","GET /users returns 200 with non-empty list","Regression Suite","Wed Apr 08 23:59:55 UTC 2026","passed","Wed Apr 08 23:59:57 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","392","getPost_withBoundaryId_returns4xx","Regression Suite","Thu Apr 09 00:00:10 UTC 2026","passed","Thu Apr 09 00:00:11 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","24","GET /users/99999 contract returns 404","Contract Suite","Wed Apr 08 23:59:55 UTC 2026","passed","Wed Apr 08 23:59:55 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","301","GET /users/99999 returns 404 for non-existent user","Regression Suite","Wed Apr 08 23:59:58 UTC 2026","passed","Wed Apr 08 23:59:58 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","165","POST /posts creates a post — data-driven","Regression Suite","Thu Apr 09 00:00:08 UTC 2026","passed","Thu Apr 09 00:00:08 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","323","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Thu Apr 09 00:00:00 UTC 2026","passed","Thu Apr 09 00:00:00 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","167","POST /posts creates a post — data-driven","Regression Suite","Thu Apr 09 00:00:09 UTC 2026","passed","Thu Apr 09 00:00:09 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","44","DELETE /users/1 contract returns 200","Contract Suite","Wed Apr 08 23:59:55 UTC 2026","passed","Wed Apr 08 23:59:55 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","302","PUT /posts/{id} full update returns 200","Regression Suite","Thu Apr 09 00:00:09 UTC 2026","passed","Thu Apr 09 00:00:10 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","122","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Thu Apr 09 00:00:10 UTC 2026","passed","Thu Apr 09 00:00:10 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","328","GET /users/1 response matches consumer schema contract","Contract Suite","Wed Apr 08 23:59:55 UTC 2026","passed","Wed Apr 08 23:59:55 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","108","GET /posts/{id} returns correct post for id=1","Regression Suite","Thu Apr 09 00:00:09 UTC 2026","passed","Thu Apr 09 00:00:09 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","94","getPost_nonExistentId_returns404","Regression Suite","Thu Apr 09 00:00:10 UTC 2026","passed","Thu Apr 09 00:00:10 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","136","createUser_nullName_apiRespondsWithinSla","Regression Suite","Thu Apr 09 00:00:07 UTC 2026","passed","Thu Apr 09 00:00:07 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","410","POST /users with full payload returns 201 with id assigned","Regression Suite","Wed Apr 08 23:59:59 UTC 2026","passed","Thu Apr 09 00:00:00 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","147","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Thu Apr 09 00:00:06 UTC 2026","passed","Thu Apr 09 00:00:07 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","291","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Thu Apr 09 00:00:11 UTC 2026","passed","Thu Apr 09 00:00:11 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","376","PUT /users/{id} with random data returns 200","Regression Suite","Thu Apr 09 00:00:01 UTC 2026","passed","Thu Apr 09 00:00:01 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","509","getUser_withBoundaryId_returns4xx","Regression Suite","Thu Apr 09 00:00:08 UTC 2026","passed","Thu Apr 09 00:00:08 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","31","GET /posts returns list contract","Contract Suite","Wed Apr 08 23:59:55 UTC 2026","passed","Wed Apr 08 23:59:55 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","296","getPost_withBoundaryId_returns4xx","Regression Suite","Thu Apr 09 00:00:10 UTC 2026","passed","Thu Apr 09 00:00:10 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
