"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","134","GET /posts returns 200 with non-empty list","API Smoke Suite","Thu Mar 12 21:00:16 UTC 2026","passed","Thu Mar 12 21:00:16 UTC 2026","com.vinoth.api.tests.posts.PostCrudTests","User Smoke Tests","com.vinoth.api.tests.posts.PostCrudTests","getAllPosts_returns200"
"","2467","POST /users creates a new user - data-driven across valid-users.json","API Regression Suite","Thu Mar 12 21:00:12 UTC 2026","passed","Thu Mar 12 21:00:15 UTC 2026","com.vinoth.api.tests.users.GetUserTests","User API Tests","com.vinoth.api.tests.users.GetUserTests","createUser_withValidData_returns201"
"","673","GET /users/{id} returns correct user for id=1","API Smoke Suite","Thu Mar 12 21:00:15 UTC 2026","passed","Thu Mar 12 21:00:16 UTC 2026","com.vinoth.api.tests.users.GetUserTests","User Smoke Tests","com.vinoth.api.tests.users.GetUserTests","getUserById_returnsExpectedUser"
"","121","PUT /posts/{id} full update returns 200","API Regression Suite","Thu Mar 12 21:00:16 UTC 2026","passed","Thu Mar 12 21:00:16 UTC 2026","com.vinoth.api.tests.posts.PostCrudTests","Post API Tests","com.vinoth.api.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","157","POST /posts creates a post - data-driven","API Regression Suite","Thu Mar 12 21:00:16 UTC 2026","passed","Thu Mar 12 21:00:16 UTC 2026","com.vinoth.api.tests.posts.PostCrudTests","Post API Tests","com.vinoth.api.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","103","DELETE /users/{id} with valid id returns 200","API Regression Suite","Thu Mar 12 21:00:14 UTC 2026","passed","Thu Mar 12 21:00:14 UTC 2026","com.vinoth.api.tests.users.DeleteUserTests","User API Tests","com.vinoth.api.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","98","POST /users with minimal payload (name only) returns 201","API Regression Suite","Thu Mar 12 21:00:15 UTC 2026","passed","Thu Mar 12 21:00:15 UTC 2026","com.vinoth.api.tests.users.CreateUserTests","User API Tests","com.vinoth.api.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","66","GET /users/{id} with non-existent id returns 404","API Regression Suite","Thu Mar 12 21:00:15 UTC 2026","passed","Thu Mar 12 21:00:16 UTC 2026","com.vinoth.api.tests.users.GetUserTests","User API Tests","com.vinoth.api.tests.users.GetUserTests","getUserById_withNonExistentId_returns404"
"","2488","POST /users with full payload returns 201 with id assigned","API Regression Suite","Thu Mar 12 21:00:12 UTC 2026","passed","Thu Mar 12 21:00:15 UTC 2026","com.vinoth.api.tests.users.CreateUserTests","User API Tests","com.vinoth.api.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","62","DELETE /posts/{id} returns 200","API Regression Suite","Thu Mar 12 21:00:16 UTC 2026","passed","Thu Mar 12 21:00:16 UTC 2026","com.vinoth.api.tests.posts.PostCrudTests","Post API Tests","com.vinoth.api.tests.posts.PostCrudTests","deletePost_returns200"
"","185","PUT /users/{id} full update returns 200 with updated fields","API Regression Suite","Thu Mar 12 21:00:15 UTC 2026","passed","Thu Mar 12 21:00:15 UTC 2026","com.vinoth.api.tests.users.CreateUserTests","User API Tests","com.vinoth.api.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
