"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","809","GET /users/1 returns correct user with valid schema","Regression Suite","Wed Apr 22 00:01:55 UTC 2026","passed","Wed Apr 22 00:01:56 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","64","getPost_withBoundaryId_returns4xx","Regression Suite","Wed Apr 22 00:02:00 UTC 2026","passed","Wed Apr 22 00:02:00 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","136","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Wed Apr 22 00:01:58 UTC 2026","passed","Wed Apr 22 00:01:58 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","100","GET /posts/{id} returns correct post for id=1","Regression Suite","Wed Apr 22 00:01:59 UTC 2026","passed","Wed Apr 22 00:01:59 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","2017","GET /users returns 200 with non-empty list","Regression Suite","Wed Apr 22 00:01:52 UTC 2026","passed","Wed Apr 22 00:01:54 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","343","PUT /users/{id} with random data returns 200","Regression Suite","Wed Apr 22 00:01:57 UTC 2026","passed","Wed Apr 22 00:01:57 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","111","GET /posts?userId=1 filters posts by user","Regression Suite","Wed Apr 22 00:01:59 UTC 2026","passed","Wed Apr 22 00:01:59 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","303","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Wed Apr 22 00:01:56 UTC 2026","passed","Wed Apr 22 00:01:56 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","175","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Wed Apr 22 00:01:57 UTC 2026","passed","Wed Apr 22 00:01:57 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","316","GET /users/1 response matches consumer schema contract","Contract Suite","Wed Apr 22 00:01:53 UTC 2026","passed","Wed Apr 22 00:01:53 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","84","GET /users/99999 returns 404 for non-existent user","Regression Suite","Wed Apr 22 00:01:55 UTC 2026","passed","Wed Apr 22 00:01:55 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
