"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","158","POST /users with minimal payload (name only) returns 201","Regression Suite","Mon Apr 27 00:05:32 UTC 2026","passed","Mon Apr 27 00:05:32 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","163","POST /posts creates a post — data-driven","Regression Suite","Mon Apr 27 00:05:35 UTC 2026","passed","Mon Apr 27 00:05:35 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","23","GET /users/99999 contract returns 404","Contract Suite","Mon Apr 27 00:05:30 UTC 2026","passed","Mon Apr 27 00:05:30 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","162","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Mon Apr 27 00:05:32 UTC 2026","passed","Mon Apr 27 00:05:33 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","138","createUser_nullName_apiRespondsWithinSla","Regression Suite","Mon Apr 27 00:05:33 UTC 2026","passed","Mon Apr 27 00:05:34 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","98","GET /posts/{id} returns correct post for id=1","Regression Suite","Mon Apr 27 00:05:36 UTC 2026","passed","Mon Apr 27 00:05:36 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","154","PUT /users/{id} updates email correctly","Regression Suite","Mon Apr 27 00:05:32 UTC 2026","passed","Mon Apr 27 00:05:32 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","750","GET /users/1 returns correct user with valid schema","Regression Suite","Mon Apr 27 00:05:31 UTC 2026","passed","Mon Apr 27 00:05:32 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","143","DELETE /users/{id} response has json content type","Regression Suite","Mon Apr 27 00:05:33 UTC 2026","passed","Mon Apr 27 00:05:33 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","264","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Apr 27 00:05:37 UTC 2026","passed","Mon Apr 27 00:05:37 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","273","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Apr 27 00:05:34 UTC 2026","passed","Mon Apr 27 00:05:35 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","297","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Mon Apr 27 00:05:32 UTC 2026","passed","Mon Apr 27 00:05:32 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","163","DELETE /users/{id} with valid id returns 200","Regression Suite","Mon Apr 27 00:05:33 UTC 2026","passed","Mon Apr 27 00:05:33 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","18","GET /posts/99999 contract returns 404","Contract Suite","Mon Apr 27 00:05:31 UTC 2026","passed","Mon Apr 27 00:05:31 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","305","GET /users/1 response matches consumer schema contract","Contract Suite","Mon Apr 27 00:05:30 UTC 2026","passed","Mon Apr 27 00:05:31 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","277","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Mon Apr 27 00:05:37 UTC 2026","passed","Mon Apr 27 00:05:37 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","74","getPost_nonExistentId_returns404","Regression Suite","Mon Apr 27 00:05:36 UTC 2026","passed","Mon Apr 27 00:05:36 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","56","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Apr 27 00:05:37 UTC 2026","passed","Mon Apr 27 00:05:37 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","315","POST /users with full payload returns 201 with id assigned","Regression Suite","Mon Apr 27 00:05:32 UTC 2026","passed","Mon Apr 27 00:05:32 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","130","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Mon Apr 27 00:05:36 UTC 2026","passed","Mon Apr 27 00:05:36 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","161","POST /posts creates a post — data-driven","Regression Suite","Mon Apr 27 00:05:35 UTC 2026","passed","Mon Apr 27 00:05:35 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","341","PUT /users/{id} with random data returns 200","Regression Suite","Mon Apr 27 00:05:33 UTC 2026","passed","Mon Apr 27 00:05:33 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","128","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Mon Apr 27 00:05:34 UTC 2026","passed","Mon Apr 27 00:05:34 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","54","GET /posts/1 matches post schema contract","Contract Suite","Mon Apr 27 00:05:31 UTC 2026","passed","Mon Apr 27 00:05:31 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","126","DELETE /posts/{id} returns 200","Regression Suite","Mon Apr 27 00:05:35 UTC 2026","passed","Mon Apr 27 00:05:35 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","53","GET /users/99999 returns 404 for non-existent user","Regression Suite","Mon Apr 27 00:05:31 UTC 2026","passed","Mon Apr 27 00:05:31 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","68","getUser_nonExistentId_returns404","Regression Suite","Mon Apr 27 00:05:34 UTC 2026","passed","Mon Apr 27 00:05:34 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","32","POST /posts contract returns 201 with id","Contract Suite","Mon Apr 27 00:05:31 UTC 2026","passed","Mon Apr 27 00:05:31 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","281","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Apr 27 00:05:36 UTC 2026","passed","Mon Apr 27 00:05:37 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","36","DELETE /users/1 contract returns 200","Contract Suite","Mon Apr 27 00:05:30 UTC 2026","passed","Mon Apr 27 00:05:30 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","273","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Apr 27 00:05:34 UTC 2026","passed","Mon Apr 27 00:05:34 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","727","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Mon Apr 27 00:05:30 UTC 2026","passed","Mon Apr 27 00:05:31 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","135","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Mon Apr 27 00:05:33 UTC 2026","passed","Mon Apr 27 00:05:33 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
